0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.36304113,-0.07209866,0.029227896,-0.054862622,0.22848435,-0.0047827293,-0.018325055,-0.118094854,-0.09702639,0.053347588,0.08859819,0.0017606223,-0.17232557,0.000758235,-0.059897643,-0.103120126,0.11539363,-0.00063496747,0.0076688873,-0.07658657,0.0012921316,-0.21929888,0.036782462,-0.25565833,0.0320562,-0.13904454,0.049013946,-0.05769101,0.042212557,0.09345042,0.21503356,-0.077710785,-0.011410251,0.08601161,-0.21731162,0.017216582,-0.13052839,-0.092949815,-0.12866077,-0.21905515,0.04072054,0.055939946,-0.08430846,0.012877271,-0.07315067,-0.05606664,-0.11403765,-0.11990554,-0.1699396,-0.17020288,-0.12671708,-0.10069048,0.21153031,-0.05060234,-0.102052815,-0.04732145,0.038977057,0.059223007,0.1766472,0.10607245,0.06335531,-0.19005169,-0.02667368,0.11209307,-0.15800773,0.101102635,-0.17393848,0.17333148,0.0011152748,0.09589314,-0.0059792595,0.013545248,-0.08498601,-0.053048797,-0.006108778,0.018694835,0.014100606,-0.007915238,0.07412394,0.067151845,0.16084978,-0.10838115,0.05651034,-0.16059896,-0.09637688,0.13103676,0.091172025,-0.12020262,0.096077904,0.15150882,0.23591356,0.041905638,-0.06206817,0.04208642,0.25590307,-0.19708607,-0.107126996,0.026139235,0.120328255,-0.013720109
-0.37187943,-0.07594274,0.02942437,-0.05526751,0.23472485,-0.0040741414,-0.0194089,-0.11741223,-0.09764731,0.053107135,0.08903812,0.0015472146,-0.17549635,0.0008188953,-0.05949664,-0.10489621,0.11754922,-0.00052838016,0.0066600344,-0.07769734,0.0020622653,-0.22711004,0.036832232,-0.26135886,0.03268012,-0.143488,0.05119538,-0.05971637,0.04205546,0.09411325,0.21788134,-0.07897793,-0.0126867145,0.0877778,-0.22260287,0.018732112,-0.13330115,-0.09471609,-0.13443267,-0.22583783,0.04195421,0.053402334,-0.08514065,0.012514753,-0.07672884,-0.056299306,-0.11730679,-0.1238954,-0.1754648,-0.1769414,-0.12972686,-0.10308627,0.21720378,-0.051927738,-0.1049004,-0.048720784,0.041250896,0.05839339,0.18201983,0.11079883,0.0664587,-0.19423123,-0.027421439,0.11469952,-0.16277961,0.10154504,-0.17907004,0.17836905,0.0014323166,0.09973295,-0.007367683,0.01669377,-0.08710147,-0.05430638,-0.00724651,0.019874,0.0146855395,-0.0084628435,0.07796262,0.07040448,0.16319036,-0.11171911,0.058835175,-0.16352832,-0.097147,0.1330174,0.09112887,-0.1247762,0.1004446,0.15506378,0.2428323,0.045561664,-0.06620955,0.045083296,0.2639221,-0.20234844,-0.110312104,0.026446093,0.124475226,-0.0129893655
-0.34257638,-0.07009039,0.028103458,-0.049218014,0.2140617,-0.0027651035,-0.016365353,-0.11274674,-0.08941141,0.051092327,0.08224469,0.00094829366,-0.1613291,-0.0006267602,-0.05372643,-0.09943564,0.107890956,0.0004819539,0.00934654,-0.07241026,0.0022672454,-0.20706664,0.03454153,-0.24191345,0.030516058,-0.13176672,0.047651514,-0.05476835,0.03970409,0.08845822,0.20110787,-0.07360391,-0.01126742,0.08227831,-0.20819704,0.017458215,-0.12459077,-0.08928501,-0.122793555,-0.20775674,0.039158553,0.05017817,-0.07986981,0.014503272,-0.070599906,-0.052268665,-0.10922621,-0.11328271,-0.1617211,-0.16176814,-0.11902949,-0.09416681,0.20073397,-0.046976283,-0.097703464,-0.04503221,0.037550494,0.05458258,0.16683327,0.10266727,0.060028005,-0.17878091,-0.025171196,0.10594095,-0.1479639,0.09411657,-0.16489133,0.16309772,0.00057556026,0.09039042,-0.0045755627,0.015540879,-0.08012609,-0.053027496,-0.0071579567,0.018026296,0.0129177775,-0.00980094,0.0728636,0.06458876,0.15013051,-0.10275212,0.053097025,-0.15237844,-0.09137325,0.12248659,0.08675102,-0.11434425,0.0913629,0.14369223,0.22390491,0.0411205,-0.06029352,0.037168518,0.2429683,-0.18841124,-0.10088457,0.026167195,0.11463316,-0.0123138325
-0.33328494,-0.067807086,0.027621817,-0.050664585,0.20810147,-0.0034196551,-0.016731964,-0.10785512,-0.08836139,0.04948101,0.08276077,0.001902322,-0.15741003,-0.00068946223,-0.053264473,-0.09616423,0.10622824,-0.00031600613,0.0073519084,-0.06887527,0.00028320347,-0.2017277,0.03401172,-0.23370782,0.028980823,-0.12715165,0.04563192,-0.053045474,0.038438458,0.08639078,0.19543591,-0.07125034,-0.010085093,0.07927466,-0.20237008,0.014904872,-0.11966678,-0.08762057,-0.118309565,-0.20046082,0.037689,0.051372644,-0.077327654,0.013241568,-0.06856526,-0.051313538,-0.104151435,-0.11009049,-0.15627934,-0.15718818,-0.11492782,-0.09191221,0.19494224,-0.044930283,-0.0931823,-0.043714486,0.03517606,0.054812815,0.1619091,0.09837617,0.056586348,-0.17279533,-0.025071135,0.10252398,-0.14413986,0.09212252,-0.16043831,0.15975012,0.0021396899,0.08674588,-0.0068681715,0.01273593,-0.07717458,-0.049275108,-0.0051090056,0.01830828,0.013261847,-0.0074882857,0.06811595,0.060565967,0.14764924,-0.09964209,0.05239874,-0.14751096,-0.08638103,0.119057246,0.08464742,-0.10896959,0.087623954,0.13877793,0.21620639,0.038602892,-0.057466723,0.037061483,0.23615177,-0.18127741,-0.09883465,0.024895374,0.11125381,-0.012105329
-0.3226594,-0.06352297,0.027099129,-0.051139098,0.20086496,-0.0051931045,-0.015153992,-0.10483992,-0.08813674,0.04790861,0.07832319,0.0013855336,-0.152079,-0.0014553805,-0.052688688,-0.093021035,0.10246781,0.0015143311,0.00840791,-0.06797934,0.0011933892,-0.19476628,0.031083772,-0.22628526,0.027274638,-0.1209336,0.042829253,-0.051736794,0.037000805,0.084678635,0.1891962,-0.06748057,-0.011679804,0.074336655,-0.19337423,0.014667779,-0.11786414,-0.08290816,-0.11516547,-0.19565499,0.03591622,0.047450595,-0.074729,0.010549185,-0.065616556,-0.051754612,-0.10181457,-0.10842599,-0.15172675,-0.15172899,-0.11279674,-0.08938259,0.18652628,-0.04349023,-0.090894155,-0.041115906,0.035127025,0.053542834,0.15460308,0.093553044,0.056847196,-0.16889204,-0.02258697,0.10056661,-0.1396842,0.09247501,-0.15484038,0.1514998,-0.0004622115,0.08450474,-0.0043888087,0.010948346,-0.07704135,-0.0478194,-0.006156229,0.01864515,0.011262646,-0.009618623,0.06482527,0.059037317,0.14242105,-0.09917303,0.04855117,-0.14325234,-0.085606985,0.117934,0.08200442,-0.10731332,0.08780912,0.13391732,0.21008663,0.03823671,-0.05590773,0.036606956,0.22646078,-0.17746775,-0.09425885,0.021399194,0.11017544,-0.0130190225
-0.33201873,-0.06756077,0.028939178,-0.05054136,0.20724405,-0.0031127369,-0.0155318985,-0.10689183,-0.08762238,0.049262565,0.08276918,0.0019209819,-0.15818875,-0.0026488018,-0.05403823,-0.095544815,0.10655873,0.0008030554,0.0071515418,-0.06857651,-0.00047406505,-0.1993777,0.033700306,-0.23426442,0.028922962,-0.12721737,0.04400651,-0.05188811,0.03982557,0.087025106,0.19413781,-0.072217636,-0.01065695,0.080179505,-0.19954179,0.016872182,-0.11996975,-0.087446064,-0.11940537,-0.20140697,0.037396017,0.0516964,-0.075659625,0.011149545,-0.06758388,-0.052253902,-0.10397554,-0.1098241,-0.1540103,-0.15732773,-0.117065035,-0.09151568,0.19197564,-0.04368001,-0.09415408,-0.043395847,0.03457414,0.054872986,0.16176333,0.09816799,0.05834463,-0.17199592,-0.023072718,0.10174668,-0.14463864,0.093034066,-0.15915795,0.15868403,0.00017391164,0.08491821,-0.0058575445,0.012564838,-0.080275334,-0.049379066,-0.0059444983,0.018880902,0.013572785,-0.0061518066,0.069664784,0.060543414,0.14674559,-0.100108355,0.05231695,-0.14707834,-0.08807052,0.11776527,0.083091654,-0.11214125,0.088590614,0.13736485,0.21599025,0.038603947,-0.057429586,0.03960471,0.23394418,-0.18268792,-0.09873092,0.02371295,0.10919905,-0.011953525
-0.37000704,-0.074542224,0.030544417,-0.054265562,0.23264319,-0.0042380774,-0.018751493,-0.12040342,-0.09602783,0.056568015,0.08986253,0.0018554147,-0.17439581,-0.0017662119,-0.05959835,-0.105986305,0.11980054,0.0013216282,0.009896534,-0.07744823,0.00043196089,-0.22571883,0.036571953,-0.2618657,0.03294532,-0.14280461,0.050386574,-0.059400033,0.041388538,0.095750324,0.21749412,-0.079023786,-0.01214405,0.08864897,-0.22431904,0.016346546,-0.13365108,-0.09646197,-0.13166529,-0.22327991,0.04239489,0.056513608,-0.085663594,0.012585882,-0.07721151,-0.057500277,-0.118363135,-0.122433685,-0.17405516,-0.17428955,-0.12837595,-0.10223508,0.21661992,-0.05023297,-0.106179714,-0.050114654,0.040270653,0.059561994,0.17941779,0.11195421,0.06557432,-0.19269086,-0.026519217,0.11478808,-0.15974145,0.102939256,-0.17896439,0.1769082,-3.856543e-06,0.09805365,-0.0071336585,0.0142034525,-0.08723783,-0.055462893,-0.007106105,0.020925773,0.01412271,-0.010271188,0.07713036,0.07138803,0.16183557,-0.11136169,0.05897676,-0.16571051,-0.09665504,0.13142173,0.09407711,-0.124021456,0.098476864,0.15408543,0.24157983,0.043835696,-0.06283175,0.0438945,0.26322487,-0.20294012,-0.10852063,0.026622294,0.12438913,-0.0134120695
-0.33409256,-0.066528335,0.026026007,-0.047764808,0.20878217,-0.005120528,-0.014655817,-0.10599776,-0.090654574,0.047405846,0.08455308,0.003577719,-0.15503803,-0.0014202141,-0.05736153,-0.09688528,0.10868493,0.0009582675,0.0037577876,-0.06936198,0.0019015619,-0.20332044,0.034858983,-0.23422286,0.028778948,-0.12999432,0.046548262,-0.05302853,0.041243926,0.08625075,0.1957417,-0.071033865,-0.013406012,0.08009087,-0.20041387,0.01598598,-0.11890116,-0.08926576,-0.11954494,-0.20492071,0.03607474,0.051429123,-0.07692997,0.01239275,-0.06819402,-0.052486602,-0.10369319,-0.10783912,-0.15809679,-0.1572893,-0.113128014,-0.091055915,0.19239186,-0.043026466,-0.09634973,-0.043312326,0.03654954,0.05144597,0.16497135,0.10044742,0.060338207,-0.17686054,-0.02143114,0.10308398,-0.14692232,0.0942183,-0.15924871,0.15934208,0.0016730293,0.08867918,-0.0045731775,0.012570022,-0.0821573,-0.052344292,-0.0109716635,0.018477954,0.014052529,-0.008890632,0.07024033,0.06140995,0.1434052,-0.09763346,0.054290332,-0.14654148,-0.08853571,0.117736064,0.08582978,-0.11276578,0.090406306,0.13973306,0.21821237,0.04189013,-0.05980234,0.035718665,0.23498446,-0.18718334,-0.102113865,0.021774247,0.11249403,-0.01226135
-0.37127146,-0.07574528,0.030321179,-0.05577112,0.2340093,-0.0054727416,-0.018713271,-0.12087301,-0.09933633,0.05582702,0.09229416,0.0016471695,-0.17655934,3.947787e-05,-0.061409283,-0.10784,0.11985014,-7.950278e-05,0.008822666,-0.07745067,0.0014608629,-0.22772944,0.03670268,-0.2627534,0.032515008,-0.14196064,0.049766358,-0.058897804,0.044223752,0.09468522,0.21932615,-0.07980262,-0.010983572,0.08863301,-0.2262872,0.016958727,-0.13442603,-0.09589259,-0.13226424,-0.22674021,0.04295859,0.058337796,-0.08863336,0.0151594,-0.07737955,-0.058152463,-0.11817415,-0.12252329,-0.17343104,-0.17636025,-0.12856708,-0.10109371,0.21840775,-0.05196659,-0.10422238,-0.048878543,0.03905604,0.061314754,0.18125473,0.109333195,0.06396215,-0.1943395,-0.02865356,0.11514677,-0.16101766,0.102054246,-0.17913672,0.18012612,0.0019299586,0.097949736,-0.007704162,0.013651892,-0.08787831,-0.055151816,-0.0070979744,0.019161707,0.01613736,-0.008037182,0.07607778,0.06915389,0.166395,-0.11184672,0.058075458,-0.16606398,-0.09803264,0.13380672,0.093779065,-0.123056754,0.09848982,0.15395929,0.24390122,0.04271003,-0.062107123,0.04149099,0.26402324,-0.20372082,-0.110531114,0.028095674,0.12608573,-0.013607338
-0.36020932,-0.07218638,0.028638523,-0.053330876,0.22561435,-0.0030826014,-0.018124612,-0.11682303,-0.0950015,0.053652175,0.087643,0.0015066959,-0.1711587,0.00033809192,-0.056680005,-0.10230394,0.11371722,0.00010597582,0.0089580715,-0.076461315,0.00046034864,-0.21826537,0.03536691,-0.25398725,0.031448673,-0.13592634,0.049735636,-0.056234162,0.039242454,0.09324394,0.21193366,-0.0762277,-0.010078835,0.08627369,-0.21743676,0.017989673,-0.13032106,-0.0925453,-0.13033685,-0.21702623,0.039995193,0.05346027,-0.08074195,0.0142651675,-0.07625867,-0.05347227,-0.113762036,-0.11794946,-0.16901705,-0.16930707,-0.12619066,-0.09745198,0.21129248,-0.048746746,-0.1027074,-0.04676994,0.037014514,0.058466207,0.17389637,0.10664821,0.06264516,-0.18600388,-0.026742527,0.11137827,-0.15612689,0.10098364,-0.17182438,0.17328627,0.0016955439,0.09503247,-0.0059673963,0.015323967,-0.08294159,-0.052855156,-0.0056283986,0.019878523,0.013771203,-0.008583581,0.07435895,0.06640737,0.15690227,-0.10775443,0.055010103,-0.16059858,-0.09588499,0.12979433,0.08952462,-0.118247665,0.09765451,0.14988123,0.23264727,0.04296478,-0.062487982,0.040625863,0.25462222,-0.19803672,-0.10657555,0.027683858,0.12006931,-0.01154035
-0.41468322,-0.086654834,0.031476498,-0.057470575,0.2609607,-0.0045613465,-0.021967866,-0.13570242,-0.10987011,0.06435455,0.10178509,0.002229419,-0.19443612,-4.384566e-05,-0.06740875,-0.122336455,0.13352941,0.00017887447,0.009076473,-0.087231375,0.002350868,-0.25501326,0.04217266,-0.293298,0.03586072,-0.16275842,0.053717256,-0.06420585,0.049863618,0.107129656,0.2408961,-0.08860836,-0.012246196,0.10291364,-0.25098968,0.019988135,-0.14996088,-0.10731696,-0.14929849,-0.25225517,0.04704702,0.060438782,-0.09797452,0.014612184,-0.085864626,-0.0647533,-0.13336436,-0.13720445,-0.19582085,-0.19799994,-0.1440043,-0.112997055,0.24251193,-0.055298924,-0.118384235,-0.05409207,0.04496215,0.06804048,0.2048979,0.1243796,0.07244226,-0.21874541,-0.02923466,0.12954742,-0.18208702,0.11626557,-0.20025139,0.19770034,-0.00010807471,0.112061806,-0.005075388,0.016781991,-0.10004591,-0.06370243,-0.012012047,0.023066701,0.016852485,-0.00905877,0.08798059,0.078352876,0.18184154,-0.12397123,0.06645194,-0.18739502,-0.11028969,0.14750256,0.10486209,-0.13924801,0.11088731,0.17492951,0.27238598,0.05276567,-0.07257732,0.04548673,0.2957248,-0.23041695,-0.12275425,0.028796254,0.14033683,-0.013602425
-0.35647562,-0.071567826,0.028576598,-0.053310752,0.2227058,-0.0048177275,-0.017545363,-0.11380037,-0.09363675,0.053128142,0.08767756,0.0022901124,-0.167976,-0.0002638838,-0.056604154,-0.10144709,0.11308692,-0.00034394022,0.009060255,-0.07355263,0.0019951048,-0.2156075,0.037411768,-0.2504753,0.030996945,-0.13621543,0.048796494,-0.05587485,0.039728455,0.09094358,0.20913468,-0.07652702,-0.012011441,0.08537738,-0.21320616,0.017553097,-0.12665635,-0.0918982,-0.12816925,-0.2143323,0.041323863,0.053444583,-0.080018796,0.011654891,-0.075165205,-0.05570523,-0.109896205,-0.1189389,-0.16649064,-0.16900381,-0.12331744,-0.09924497,0.20881104,-0.04849938,-0.100207224,-0.046196613,0.03903907,0.056491006,0.17292516,0.10443685,0.06240682,-0.18480015,-0.02660173,0.10887785,-0.15460871,0.09910251,-0.17144497,0.17091179,0.00044374287,0.093895726,-0.0068920096,0.015522214,-0.084010825,-0.05209759,-0.0063264705,0.018860012,0.012696015,-0.008426436,0.073854804,0.065892965,0.15733361,-0.106078945,0.05692197,-0.15720706,-0.09368611,0.12776542,0.0892117,-0.11730011,0.09543471,0.14794013,0.23118433,0.04299065,-0.06229641,0.040417545,0.25275698,-0.19472304,-0.10631763,0.024173783,0.11977998,-0.013758069
-0.38469404,-0.076260716,0.031274166,-0.05419954,0.24018449,-0.0050115725,-0.018093694,-0.118882895,-0.10249933,0.055637877,0.095150046,-8.832605e-05,-0.18022548,0.0010202593,-0.063914634,-0.110504135,0.12528396,0.0024065946,0.0077535547,-0.079491064,0.002328479,-0.23237076,0.040143922,-0.26717934,0.033561796,-0.14607552,0.052495047,-0.06056019,0.045773603,0.09904788,0.22417402,-0.08223682,-0.013361194,0.091967985,-0.22920397,0.021481492,-0.13762394,-0.09934458,-0.13763416,-0.23323275,0.044823177,0.05475332,-0.08657252,0.011652699,-0.080810055,-0.061385304,-0.12291153,-0.12704271,-0.17889437,-0.17901543,-0.13376278,-0.10528356,0.22424,-0.051497094,-0.106756374,-0.04795792,0.043355197,0.062401168,0.18904307,0.11499836,0.066341855,-0.19929506,-0.024943436,0.11807472,-0.1699537,0.10793178,-0.18500727,0.18423836,0.003328628,0.1003124,-0.00532024,0.016247071,-0.08997963,-0.05961775,-0.010844542,0.01993271,0.015296311,-0.006678842,0.08057061,0.06711864,0.16786379,-0.11411301,0.060320023,-0.16819564,-0.103227265,0.13584036,0.09451677,-0.12774113,0.103770666,0.1581991,0.24900769,0.046554595,-0.0684984,0.042966373,0.26865152,-0.21341608,-0.11615035,0.026185796,0.12882468,-0.013126304
-0.38358763,-0.079444736,0.029451322,-0.054404665,0.24097173,-0.0038174663,-0.019079044,-0.12421433,-0.10391319,0.05872683,0.09368492,0.0024400172,-0.1816636,0.0010873799,-0.06214829,-0.11110912,0.122909084,-0.00067224837,0.009494377,-0.08247773,0.00017998363,-0.23547748,0.037177395,-0.27281523,0.033510562,-0.1500084,0.05105106,-0.061334956,0.045731593,0.09935008,0.22314286,-0.08180095,-0.011325866,0.09593179,-0.23343477,0.01959235,-0.13969298,-0.09966101,-0.13702759,-0.23218589,0.043819197,0.05859574,-0.08927158,0.015259117,-0.080187045,-0.06002615,-0.12245107,-0.12825906,-0.18024643,-0.18218806,-0.13263969,-0.104845904,0.22624815,-0.052555345,-0.11052749,-0.04970656,0.03973223,0.061742373,0.19104518,0.11416167,0.06739123,-0.20145063,-0.028068308,0.121390976,-0.16642702,0.10946222,-0.18473187,0.18594222,0.001294323,0.10411124,-0.0062053734,0.015351546,-0.09341048,-0.059415143,-0.008713009,0.021252085,0.01692808,-0.0065601706,0.07964071,0.07405202,0.17002809,-0.116313994,0.059457548,-0.17235617,-0.10008128,0.13989155,0.09592453,-0.12752816,0.10232661,0.16254207,0.25170684,0.0479357,-0.06492378,0.04460475,0.27467147,-0.21494,-0.11353435,0.027063746,0.13110152,-0.012867384
-0.326831,-0.067177474,0.027107915,-0.04960458,0.20490845,-0.0026417673,-0.016787572,-0.10544998,-0.087216966,0.049125146,0.08105521,-0.00038932203,-0.15495867,-0.0003176858,-0.05279821,-0.09409372,0.10527832,0.001515327,0.007944561,-0.066672176,0.0014181881,-0.19952871,0.033225726,-0.23099543,0.026727,-0.124790765,0.041960884,-0.050637525,0.03819282,0.08522153,0.19302838,-0.070930235,-0.010050527,0.07863868,-0.1970501,0.016745029,-0.11895532,-0.08463556,-0.12003928,-0.19928981,0.03670943,0.04746291,-0.07500225,0.011083058,-0.06785578,-0.049890637,-0.10324523,-0.1089089,-0.15592603,-0.15577011,-0.11234471,-0.09035049,0.19155033,-0.045504063,-0.09347561,-0.042701866,0.035126567,0.052017037,0.15957971,0.09693593,0.05783631,-0.1719445,-0.024471372,0.101145715,-0.14237343,0.09151,-0.15581612,0.1579746,0.0027855851,0.085826956,-0.005147353,0.013242096,-0.07564179,-0.05005252,-0.005976809,0.017225353,0.012777053,-0.0059921774,0.06806806,0.06073453,0.14251404,-0.09648342,0.050321434,-0.14401701,-0.08553329,0.117146224,0.08071646,-0.1091026,0.087278515,0.13500836,0.21174662,0.038437862,-0.058331218,0.037253518,0.23009795,-0.18041606,-0.09774351,0.024127977,0.110318206,-0.011668024
-0.28673786,-0.058427937,0.02467969,-0.04315152,0.17942703,-0.0041484362,-0.014845634,-0.093802676,-0.076018065,0.042837907,0.07263071,0.0028944367,-0.13353938,0.0006088205,-0.046001486,-0.082828164,0.09176186,0.0011941595,0.0059740543,-0.059932854,0.0009937957,-0.17374296,0.028208347,-0.20282027,0.024658598,-0.111822724,0.037662037,-0.04735883,0.032141622,0.07449716,0.16819875,-0.061440043,-0.007362892,0.06817816,-0.17149055,0.013092294,-0.10418998,-0.07423975,-0.103935234,-0.17285505,0.03202368,0.043531388,-0.06693907,0.01024873,-0.06098025,-0.04507582,-0.08905166,-0.09566471,-0.13393652,-0.13604352,-0.09975632,-0.07906739,0.1669744,-0.039033473,-0.08166614,-0.03816515,0.03158643,0.04589613,0.13904457,0.08393609,0.05102925,-0.14958689,-0.020717375,0.08775705,-0.12611318,0.08150384,-0.13886979,0.13723375,-0.00064022146,0.075399406,-0.0043724575,0.011502501,-0.06918765,-0.042458132,-0.0061408733,0.01688812,0.010596057,-0.006624516,0.05853115,0.05258534,0.12677656,-0.08876339,0.04618419,-0.1266483,-0.07555308,0.10258962,0.07210172,-0.095700696,0.0777721,0.11952791,0.18601976,0.033738762,-0.048870854,0.032435026,0.20387226,-0.15777087,-0.086039096,0.020844355,0.095738545,-0.009092743
-0.3457249,-0.06973413,0.028636983,-0.05149588,0.21628568,-0.004282371,-0.016479464,-0.10749441,-0.091340944,0.048940025,0.08188251,0.0028479155,-0.1626014,-0.00017908137,-0.057142094,-0.09668048,0.11064082,-0.00010746549,0.0061063217,-0.071704276,0.0023266745,-0.21054752,0.034752652,-0.24414818,0.0313452,-0.13417791,0.04735997,-0.0549118,0.04117617,0.08857993,0.20184167,-0.07293741,-0.011564609,0.0834707,-0.20661095,0.018789534,-0.1249522,-0.087388754,-0.12368788,-0.20970233,0.03977561,0.05106739,-0.07804352,0.011571651,-0.07061223,-0.05281116,-0.108741,-0.115588404,-0.16170205,-0.16345477,-0.12052365,-0.09677328,0.20332249,-0.049451765,-0.096305646,-0.044133894,0.038286146,0.055017028,0.16819672,0.10271517,0.060536113,-0.17997777,-0.027006224,0.1073885,-0.15155089,0.09553835,-0.16615018,0.16496465,0.0014209801,0.09161456,-0.008118781,0.014658251,-0.08319628,-0.050574422,-0.006061354,0.019096209,0.0127835795,-0.0076583507,0.07051736,0.06521801,0.15133435,-0.10414462,0.05307796,-0.150436,-0.08942677,0.12494098,0.08498802,-0.11483919,0.09138512,0.14412428,0.2251458,0.0429976,-0.06060083,0.04149167,0.24438754,-0.18879944,-0.10410372,0.024397124,0.11670376,-0.012473514
-0.33955127,-0.06840287,0.028842997,-0.05096211,0.21180882,-0.0044728755,-0.017929683,-0.10880145,-0.09023188,0.05162551,0.084444866,0.00028537313,-0.16079687,0.0016282379,-0.055384234,-0.09590044,0.110370435,0.00072458154,0.008332748,-0.07096047,-0.0007314574,-0.20511895,0.03389294,-0.23866138,0.02919396,-0.12995608,0.044930313,-0.05274385,0.040441066,0.088265255,0.2007413,-0.07287523,-0.011387321,0.0790412,-0.20285806,0.01725719,-0.12478656,-0.08716761,-0.12156871,-0.20304435,0.03776829,0.051574092,-0.07739177,0.0120672,-0.07106519,-0.05421102,-0.1058816,-0.112249635,-0.15845145,-0.15994847,-0.11998896,-0.09382918,0.1976421,-0.046243213,-0.09598503,-0.04456026,0.036144473,0.052771345,0.16480368,0.10013342,0.059168,-0.1745364,-0.02553935,0.10539495,-0.14661261,0.09596663,-0.16335654,0.16175231,0.0014801497,0.08801247,-0.00442254,0.012740589,-0.08003026,-0.051048778,-0.007087897,0.016709251,0.011912141,-0.006095698,0.068334445,0.0626757,0.14814056,-0.10201445,0.05084982,-0.15006857,-0.08937117,0.1221386,0.08549507,-0.11204521,0.09126651,0.13956356,0.2203365,0.0388162,-0.06019583,0.038150348,0.23761421,-0.18764241,-0.10115348,0.024269331,0.11517638,-0.012804206
